t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
676.6239999999999,-0.2378007761194025,-0.730893328358208,2.9571578656716446,,-0.0007308933283582,-730.8933283582077,-730.8933283582077,2.956335417910449,2.9097868358209,2.9097868358209,-41.56838336887,-67.0719198301004,-30.11674355684288,10.76257443904397,16.81073705462231,7.914939543718608,-1899.188344181168,-1.899188344181168,-108.01328472644236,-174.28289932447015,-78.25679358208221
676.6740000000002,-0.2370380454545436,-0.7292330909090871,2.959464636363634,,-0.000729233090909,-729.2330909090871,-729.2330909090871,2.958525363636366,2.905932358208948,2.905932358208948,-41.51331940298497,-66.98307235502314,-30.07684911771913,10.772238144106671,16.825348553695314,7.922153400667274,-1894.8743034181668,-1.8948743034181668,-107.87020387163672,-174.0520337760656,-78.15312995451612
676.7239999999999,-0.2359948636363631,-0.7271467272727262,2.95816009090909,,-0.0007271467272727,-727.1467272727263,-727.1467272727263,2.95982990909091,2.8949856417910347,2.8949856417910347,-41.35693773987192,-66.7307455258044,-29.963548910607987,10.762977360477247,16.81134628762523,7.915240316551276,-1889.4529958946728,-1.8894529958946729,-107.4638542439898,-173.39637561859837,-77.85872525222919
676.7739999999999,-0.2354701044776113,-0.7243975671641759,2.9719849104477767,,-0.0007243975671641,-724.397567164176,-724.397567164176,2.964892761194036,2.889372363636364,2.889372363636364,-41.27674805194805,-66.60135689233499,-29.905450613984907,10.781802975929006,16.839809730911046,7.929293641717881,-1882.3094461701533,-1.8823094461701533,-107.25548550573542,-173.06016597620552,-77.70775984663274
676.8240000000002,-0.2335584328358128,-0.7224573283582045,2.972139268656693,,-0.0007224573283582,-722.4573283582043,-722.4573283582043,2.971676731343307,2.888407,2.888407,-41.26295714285714,-66.57910481818715,-29.895458951118908,10.805777436115983,16.876053378210276,7.9471916514154275,-1877.2678364273104,-1.8772678364273103,-107.2196505448938,-173.00234511751694,-77.68179702973754
676.8739999999999,-0.2318263636363646,-0.7206795909090863,2.9708514090909346,,-0.000720679590909,-720.6795909090863,-720.6795909090863,2.977073,2.888407,2.888407,-41.26295714285714,-66.57910481818715,-29.895458951118908,10.830989094480694,16.91416180717599,7.966014579537902,-1872.6484780183848,-1.8726484780183847,-107.2196505448938,-173.00234511751694,-77.68179702973754
676.9240000000002,-0.2323475757575772,-0.7182015606060538,2.984546106060644,,-0.000718201560606,-718.2015606060538,-718.2015606060538,2.977073,2.8800078181817987,2.8800078181817987,-41.14296883116855,-66.38549982877221,-29.808526120922533,10.836443073254532,16.922404963441714,7.970086673925468,-1866.20944500844,-1.86620944500844,-106.90786715030622,-172.4992726102085,-77.45590658659106
676.9739999999999,-0.2313509402985057,-0.7155081940298461,2.9873380149253776,,-0.0007155081940298,-715.5081940298461,-715.5081940298461,2.9827387164179204,2.8736577910447734,2.8736577910447734,-41.05225415778247,-66.23912879368113,-29.742802358442567,10.852339494121011,16.94642932819715,7.981955744463322,-1859.2108718792647,-1.859210871879265,-106.67214978409623,-172.11893507942938,-77.28512680410479
677.0239999999999,-0.2293116666666654,-0.7138276666666661,2.9811677272727217,,-0.0007138276666666,-713.8276666666661,-713.8276666666661,2.98482,2.869327835820902,2.869327835820902,-40.99039765458432,-66.13932134178526,-29.69798665253429,10.861000707884177,16.959518122853837,7.988422866099754,-1854.844108828632,-1.854844108828632,-106.5114188739515,-171.85959060062717,-77.16867552045655
677.0740000000002,-0.2278257611940312,-0.7127038507462669,2.9765070895522525,,-0.0007127038507462,-712.703850746267,-712.703850746267,2.9846143880597005,2.8654733582089573,2.8654733582089573,-40.93533368869939,-66.05047386670815,-29.65809221341061,10.86337720600084,16.96310936046073,7.990197367922332,-1851.9239315411728,-1.8519239315411729,-106.3683380191461,-171.62872505222296,-77.06501189289062
677.1239999999999,-0.2287250149253736,-0.7115471343283576,2.985501119402989,,-0.0007115471343283,-711.5471343283575,-711.5471343283575,2.9839718507462685,2.859255029850745,2.859255029850745,-40.846500426439206,-65.90713854881311,-29.59373155364989,10.857747471441858,16.95460192273603,7.985993733709813,-1848.9182640200972,-1.8489182640200972,-106.13750940200836,-171.2562756748737,-76.89777406200778
677.1740000000002,-0.2277359402985057,-0.7088801940298459,2.9844216268656694,,-0.0007088801940298,-708.880194029846,-708.880194029846,2.9782932835820795,2.8546654090909027,2.8546654090909027,-40.78093441558432,-65.80134568733436,-29.5462282693042,10.879831664782088,16.987973073776097,8.002484032819309,-1841.988358200684,-1.841988358200684,-105.96713952892472,-170.98137842020955,-76.77433924540833
677.2239999999999,-0.2258634545454534,-0.7073247575757572,2.9751943939393874,,-0.0007073247575757,-707.3247575757572,-707.3247575757572,2.976212,2.8514168955223864,2.8514168955223864,-40.734527078891226,-65.726465961111,-29.512605651702263,10.89072160843425,17.004427122021468,8.010615944455527,-1837.9466373789116,-1.8379466373789115,-105.8465524753666,-170.786807341584,-76.68697262024854
677.2739999999999,-0.2244723731343278,-0.7061487761194043,2.9683488656716364,,-0.0007061487761194,-706.1487761194043,-706.1487761194043,2.973745134328364,2.8482049552238817,2.8482049552238817,-40.68864221748402,-65.65242926551932,-29.479361573098604,10.896251638835247,17.012782257259158,8.014745511385307,-1834.8909106562503,-1.8348909106562503,-105.72732304669653,-170.5944268342598,-76.60058960901087
677.3240000000002,-0.2251141641791048,-0.7044137014925365,2.9760578208955257,,-0.0007044137014925,-704.4137014925363,-704.4137014925363,2.9660361791044743,2.8353488787878494,2.8353488787878494,-40.50498398268356,-65.35609081301409,-29.34629919464368,10.875008178065356,16.98068473621574,7.998882241376013,-1830.3824093746284,-1.8303824093746284,-105.25009666452466,-169.82440676006536,-76.25483393112245
677.3739999999999,-0.2224831940298477,-0.7027422537313415,2.9648798358208825,,-0.0007027422537313,-702.7422537313414,-702.7422537313414,2.963363985074624,2.82832891044776,2.82832891044776,-40.40469872068228,-65.1942773262253,-29.273641437149905,10.873945883076397,16.979079569620882,7.998089011554008,-1826.0392391980724,-1.8260392391980724,-104.98951062098556,-169.40394282077767,-76.0660365228105
677.4240000000002,-0.2220962424242439,-0.7005967575757536,2.961551909090911,,-0.0007005967575757,-700.5967575757536,-700.5967575757536,2.9616040909090886,2.825257970149252,2.825257970149252,-40.36082814498929,-65.12349074523972,-29.241856730342523,10.89423441308846,17.00973453112596,8.013239134557057,-1820.464278895273,-1.8204642788952727,-104.87551520910267,-169.22000756741556,-75.98344561337179
677.4739999999999,-0.2223881641791047,-0.6984420895522392,2.9616165522388065,,-0.0006984420895522,-698.4420895522393,-698.4420895522393,2.960305776119404,2.8207617014925392,2.8207617014925392,-40.2965957356077,-65.01984969251207,-29.195319654694966,10.909566951920564,17.032898786502034,8.024689023758551,-1814.865485970141,-1.814865485970141,-104.70861063016748,-168.9507016760057,-75.86252143988035
677.5239999999999,-0.2213605522388055,-0.6968361194029844,2.9590464029850736,,-0.0006968361194029,-696.8361194029843,-696.8361194029843,2.959020701492537,2.8180016363636367,2.8180016363636367,-40.25716623376624,-64.95622892662892,-29.16675255394929,10.923221529277503,17.053526218544686,8.0348862740255,-1810.6924559666804,-1.8106924559666804,-104.60615511797612,-168.7853864209266,-75.78829131263988
677.5740000000002,-0.2186954626865625,-0.6954188358208931,2.9482925223880407,,-0.0006954188358208,-695.4188358208933,-695.4188358208933,2.9482925223880407,2.8111765074626804,2.8111765074626804,-40.159664392324,-64.79890657818758,-29.096111414769588,10.919205599588132,17.047459685351836,8.031887133808299,-1807.009718205819,-1.807009718205819,-104.35280164816233,-168.37659247132228,-75.60473398225471
677.6239999999999,-0.2183087272727277,-0.6942423636363632,2.944361,,-0.0006942423636363,-694.2423636363632,-694.2423636363632,2.944361,2.803210895522392,2.803210895522392,-40.04586993603417,-64.61529557312026,-29.01366609983252,10.907397968562393,17.029622034896835,8.023069260940725,-1803.9527163514824,-1.8039527163514824,-104.0571126650606,-167.89948881315843,-75.39050411438528
677.6740000000002,-0.2185125454545429,-0.6930321515151485,2.941439545454528,,-0.0006930321515151,-693.0321515151485,-693.0321515151485,2.941439545454528,2.799998955223875,2.799998955223875,-39.99998507462679,-64.54125887752829,-28.98042202122872,10.91356929062221,17.038945135118805,8.027677933442137,-1800.8080430244452,-1.800808043024445,-103.93788323639006,-167.70710830583351,-75.30412110314724
677.7239999999999,-0.2172079999999945,-0.6914669999999953,2.932309999999997,,-0.0006914669999999,-691.4669999999953,-691.4669999999953,2.932309999999997,2.796742242424236,2.796742242424236,-39.95346060606051,-64.46619015527071,-28.946714540317195,10.924895530801814,17.056054951636554,8.03613644662158,-1796.7410781211895,-1.7967410781211897,-103.8169918217444,-167.5120461308313,-75.2165339650861
677.7739999999999,-0.2147669552238816,-0.6893468507462697,2.931024925373136,,-0.0006893468507462,-689.3468507462696,-689.3468507462696,2.931024925373136,2.7923542686567133,2.7923542686567133,-39.890775266524464,-64.36504534935958,-28.901298333513388,10.94040511448448,17.079482407742994,8.047719543876758,-1791.2319804261197,-1.7912319804261196,-103.65410722343329,-167.24922660709532,-75.09852231105656
677.8240000000002,-0.2146255000000012,-0.6875499999999982,2.9301574999999995,,-0.0006875499999999,-687.5499999999984,-687.5499999999984,2.9301574999999995,2.7863796119402933,2.7863796119402933,-39.80542302771847,-64.22732677445818,-28.839459712912923,10.945246785133724,17.086795381294404,8.051335575057221,-1786.5629571074678,-1.7865629571074677,-103.43232386490376,-166.8913720446279,-74.9378378679129
677.8739999999999,-0.2144840447761169,-0.6862118955223873,2.9249218358208813,,-0.0006862118955223,-686.2118955223872,-686.2118955223872,2.9264508208955133,2.7780281194029888,2.7780281194029888,-39.68611599147125,-64.03482104481914,-28.75302047414581,10.934350380353283,17.070336898724154,8.04319759776443,-1783.0859621362806,-1.783085962136281,-103.1223107291586,-166.39115590674112,-74.71322999645353
677.9240000000002,-0.2120430000000012,-0.6854409999999966,2.9107890000000096,,-0.0006854409999999,-685.4409999999964,-685.4409999999964,2.9168149999999904,2.7707603939393786,2.7707603939393786,-39.58229134199112,-63.86729664281087,-28.67779839212436,10.918902003472462,17.047001061902346,8.031660406278075,-1781.0828301690003,-1.7810828301690005,-102.85252777112522,-165.95585245093494,-74.51776932407185
677.9739999999999,-0.2125571791044773,-0.6839633880597021,2.9152860149253708,,-0.0006839633880597,-683.9633880597022,-683.9633880597022,2.912317985074629,2.7663493582089536,2.7663493582089536,-39.51927654584219,-63.765620248087856,-28.632143490439507,10.9247335089608,17.05581020385926,8.03601544571987,-1777.2433323033772,-1.7772433323033772,-102.68878709692063,-165.6916516212871,-74.399137433794
678.0239999999999,-0.2121380000000008,-0.6820621940298527,2.9113030149253807,,-0.0006820621940298,-682.0621940298528,-682.0621940298528,2.9082450447761232,2.7625828939394035,2.7625828939394035,-39.46546991342004,-63.67880152088066,-28.59316000301505,10.93941975772196,17.07799407590662,8.046983630181055,-1772.3031783829308,-1.7723031783829308,-102.5489733578004,-165.4660576688304,-74.297840866895
678.0740000000002,-0.210785940298504,-0.6803948507462676,2.90192370149252,,-0.0006803948507462,-680.3948507462678,-680.3948507462678,2.90192370149252,2.7554094090909,2.7554094090909,-39.36299155844142,-63.51344940823165,-28.518913325928025,10.93784304798922,17.075612517037598,8.045806068740303,-1767.9706734782187,-1.7679706734782188,-102.28268867608983,-165.03639879407484,-74.10491473356362
678.1239999999999,-0.2084732537313421,-0.6796881343283578,2.890360268656712,,-0.0006796881343283,-679.6881343283578,-679.6881343283578,2.890360268656712,2.752563059701488,2.752563059701488,-39.32232942430697,-63.44783975060831,-28.48945316974792,10.93790185446692,17.07570134234043,8.045849988107433,-1766.1343075798584,-1.7661343075798583,-102.17703023291982,-164.8659155071308,-74.02836404817059
678.1740000000002,-0.2086831363636367,-0.6782678484848466,2.8888505454545435,,-0.0006782678484848,-678.2678484848467,-678.2678484848467,2.8888505454545435,2.7496078358208864,2.7496078358208864,-39.280111940298376,-63.37972048607678,-28.458866145753767,10.94842828820112,17.09160068414155,8.053711726640742,-1762.4437685986627,-1.7624437685986627,-102.06733029390152,-164.68891113700872,-73.948885255303
678.2239999999999,-0.2083479253731341,-0.6769318507462684,2.888407,,-0.0006769318507462,-676.9318507462684,-676.9318507462684,2.888407,2.744687727272717,2.744687727272717,-39.20982467532453,-63.26630972964757,-28.40794226171082,10.95029824992148,17.094425008830072,8.05510834446553,-1758.9722478794083,-1.7589722478794083,-101.88469248725669,-164.3942191780618,-73.81656218808872
678.2739999999999,-0.2077022727272729,-0.6756616363636369,2.8840246969697017,,-0.0006756616363636,-675.6616363636368,-675.6616363636368,2.8854855454545487,2.7349059090908963,2.7349059090908963,-39.07008441558423,-63.04083433852716,-28.306698931417703,10.932797098466231,17.067990656266392,8.042037549758115,-1755.6716617931677,-1.7556716617931676,-101.52158468176091,-163.80833308757377,-73.5534866538645
678.3240000000002,-0.2070499999999968,-0.6744229999999968,2.870329999999991,,-0.0006744229999999,-674.4229999999967,-674.4229999999967,2.8763559999999897,2.734319,2.734319,-39.0617,-63.027305815060245,-28.30062433160025,10.949555050024248,17.093302509489142,8.054553270076466,-1752.4531295488134,-1.7524531295488135,-101.49979821343167,-163.7731799221453,-73.53770212181138
678.3739999999999,-0.2056365671641797,-0.6730095671641798,2.8664755223880616,,-0.0006730095671641,-673.0095671641798,-673.0095671641798,2.871858985074629,2.734319,2.734319,-39.0617,-63.027305815060245,-28.30062433160025,10.971289476561251,17.126127271299882,8.07078655772552,-1748.7803977521007,-1.7487803977521008,-101.49979821343167,-163.7731799221453,-73.53770212181138
678.4240000000002,-0.2047319253731341,-0.671723701492537,2.870676985074629,,-0.0006717237014925,-671.723701492537,-671.723701492537,2.8677860447761185,2.7338102272727256,2.7338102272727256,-39.05443181818179,-63.01557837057689,-28.29535845522491,10.989204644287794,17.15318075340059,8.084168010321438,-1745.4391426044417,-1.7454391426044416,-101.4809122205556,-163.74270676689042,-73.52401901560981
678.4739999999999,-0.203431716417911,-0.6702566268656721,2.8705998208955266,,-0.0006702566268656,-670.2566268656718,-670.2566268656718,2.8631093582089573,2.7318534090909066,2.7318534090909066,-39.02647727272723,-62.97047281487179,-28.27510508455056,11.004485245742488,17.17625353517542,8.095582145025718,-1741.627025400355,-1.741627025400355,-101.40827378641714,-163.6255023236027,-73.4713916840654
678.5239999999999,-0.2007339552238794,-0.6682648358208946,2.8526117611940216,,-0.0006682648358208,-668.2648358208944,-668.2648358208944,2.8566854776119377,2.731736,2.731736,-39.0248,-62.96776648152954,-28.27388988231013,11.035026677496,17.22236297540991,8.118397108148052,-1736.45145984309,-1.7364514598430898,-101.40391548036897,-163.61847005700557,-73.46823404417282
678.5740000000002,-0.2013192272727281,-0.6675219242424232,2.855448136363641,,-0.0006675219242424,-667.5219242424231,-667.5219242424231,2.8533608636363588,2.729423313432833,2.729423313432833,-38.99176162046904,-62.914457996483286,-28.249953218835927,11.03779371884266,17.226540059146625,8.120464230866789,-1734.521042700332,-1.734521042700332,-101.31806696748572,-163.4799507279631,-73.40603586763328
678.6239999999999,-0.2011169253731341,-0.6659210597014921,2.8523167462686554,,-0.0006659210597014,-665.9210597014918,-665.9210597014918,2.8501321194029843,2.726571,2.726571,-38.95101428571428,-62.84871086492636,-28.220431333884463,11.051938563938982,17.247891831758814,8.131031410265095,-1730.3612793548666,-1.7303612793548666,-101.21218713492996,-163.30911022214434,-73.32932478323465
678.6740000000002,-0.2004295757575742,-0.6643562121212111,2.8435656969696708,,-0.0006643562121212,-664.3562121212111,-664.3562121212111,2.8435656969696708,2.726571,2.726571,-38.95101428571428,-62.84871086492636,-28.220431333884463,11.076528954411078,17.285006984509767,8.14940313121148,-1726.295104210588,-1.726295104210588,-101.21218713492996,-163.30911022214434,-73.32932478323465
678.7239999999999,-0.1996469999999929,-0.6638349999999958,2.8298709999999936,,-0.0006638349999999,-663.8349999999957,-663.8349999999957,2.8298709999999936,2.7217405223880493,2.7217405223880493,-38.88200746268642,-62.737366142645904,-28.17043514388688,11.066192236638372,17.269406067758215,8.141680314412456,-1724.9407615903294,-1.7249407615903294,-101.0328764901634,-163.01978674560343,-73.19941228080401
678.7739999999999,-0.1965634179104491,-0.6619715671641799,2.8273008507462696,,-0.0006619715671641,-661.97156716418,-661.97156716418,2.8273008507462696,2.719685,2.719685,-38.85264285714285,-62.689985409760936,-28.14916016941997,11.087699968572933,17.301866005472768,8.157749522515891,-1720.0987281709038,-1.7200987281709037,-100.9565740881356,-162.8966703726082,-73.14413036487646
678.8240000000002,-0.1960237910447763,-0.6609144179104476,2.8217631641791026,,-0.0006609144179104,-660.9144179104478,-660.9144179104478,2.823459462686566,2.719325179104477,2.719325179104477,-38.84750255863538,-62.681691373249166,-28.1454359675288,11.103062748139848,17.325049311085742,8.169228205395633,-1717.3517807534772,-1.7173517807534773,-100.94321728949996,-162.8751187496036,-73.13445321973276
678.8739999999999,-0.1957550303030311,-0.6598726666666673,2.817792909090908,,-0.0006598726666666,-659.8726666666674,-659.8726666666674,2.819567090909092,2.7180401044776104,2.7180401044776104,-38.82914434968014,-62.65206981427866,-28.132135246488925,11.114653987571144,17.342539750106088,8.177889214802287,-1714.644844264991,-1.714644844264991,-100.89551443722992,-162.7981486674445,-73.09989198707672
678.9240000000002,-0.1932769999999997,-0.6579809999999983,2.8204019999999725,,-0.0006579809999999,-657.9809999999984,-657.9809999999984,2.8169579999999783,2.7167550298507432,2.7167550298507432,-38.81078614072489,-62.62244825530813,-28.11883452544904,11.139851792939108,17.38055747774365,8.196718060688037,-1709.729446702827,-1.709729446702827,-100.84781158495989,-162.72117858528534,-73.06533075442064
678.9739999999999,-0.1931486417910448,-0.6572101044776123,2.808196029850752,,-0.0006572101044776,-657.2101044776123,-657.2101044776123,2.807322179104482,2.712328272727264,2.712328272727264,-38.74754675324662,-62.520409475271656,-28.073016904915804,11.13503003658868,17.37328298946193,8.19311494153825,-1707.726314735559,-1.707726314735559,-100.6834873218534,-162.45603611622622,-72.94627604766843
679.0239999999999,-0.1932744328358206,-0.6552521940298531,2.8019261194029883,,-0.0006552521940298,-655.2521940298532,-655.2521940298532,2.8019261194029883,2.7051146716417893,2.7051146716417893,-38.644495309168406,-62.35413266497921,-27.99835501857481,11.138400255513432,17.37836759387875,8.195633375653626,-1702.638786149565,-1.702638786149565,-100.41571349788924,-162.0239744626818,-72.75227101466052
679.0740000000002,-0.193156878787877,-0.6531920303030284,2.7986986060606003,,-0.000653192030303,-653.1920303030284,-653.1920303030284,2.7986986060606003,2.696120641791032,2.696120641791032,-38.51600916844331,-62.14681615585448,-27.905265419287574,11.136493135997975,17.37549036054667,8.194208256162147,-1697.285557729928,-1.697285557729928,-100.0818489360084,-161.48527328371435,-72.51038252687265
679.1239999999999,-0.192243999999997,-0.6522139999999965,2.7954379999999888,,-0.0006522139999999,-652.2139999999965,-652.2139999999965,2.7954379999999888,2.695581,2.695581,-38.50829999999999,-62.13437716530729,-27.89968004333048,11.150153976496831,17.396099480724118,8.204416662094816,-1694.7441967957045,-1.6947441967957044,-100.06181706229604,-161.45295121297707,-72.49586921760574
679.1740000000002,-0.190958925373132,-0.6506722089552212,2.7902984477611845,,-0.0006506722089552,-650.6722089552209,-650.6722089552209,2.7902984477611845,2.6947987272727234,2.6947987272727234,-38.49712467532461,-62.11634542050618,-27.891583399676424,11.172036478327229,17.42910854535502,8.22076972391382,-1690.7379328611596,-1.6907379328611596,-100.03277856167983,-161.40609666085186,-72.47483050968742
679.2239999999999,-0.1888261940298501,-0.6487063432835816,2.7783751791044744,,-0.0006487063432835,-648.7063432835814,-648.7063432835814,2.7830390149253708,2.6935001791044773,2.6935001791044773,-38.478573987206815,-62.08641329023328,-27.878143225400468,11.19889945781338,17.469624645446345,8.240846126769826,-1685.6297330391828,-1.6856297330391827,-99.98457556230508,-161.32831957529754,-72.43990691504196
679.2739999999999,-0.1874545151515147,-0.6470331212121214,2.7701865151515133,,-0.0006470331212121,-647.0331212121214,-647.0331212121214,2.7750644848484867,2.69221510447761,2.69221510447761,-38.46021577825157,-62.05679173126276,-27.8648425043606,11.221178588579544,17.503222256728833,8.257497874468724,-1681.2819524095771,-1.6812819524095777,-99.93687271003505,-161.2513494931384,-72.40534568238593
679.3240000000002,-0.1886279999999973,-0.6464459999999941,2.777359999999978,,-0.0006464459999999,-646.445999999994,-646.4459999999942,2.7678909999999943,2.692138,2.692138,-38.459114285714286,-62.05501443772457,-27.864044461098228,11.23049411766286,17.517269043565946,8.264460744720816,-1679.7563484405296,-1.6797563484405296,-99.93401053889887,-161.246731288209,-72.40327200842663
679.3739999999999,-0.1874720298507468,-0.6438765970149265,2.7677241791044818,,-0.0006438765970149,-643.8765970149266,-644.0049552238818,2.7653215970149265,2.692138,2.692138,-38.459114285714286,-62.05501443772457,-27.864044461098228,11.272783660232315,17.581027235776872,8.29607224594069,-1673.0798882630838,-1.6730798882630835,-99.93401053889887,-161.246731288209,-72.40327200842663
679.4240000000002,-0.1854434999999972,-0.6430890000000001,2.7558394999999853,,-0.000643089,-643.0890000000003,-643.0889999999998,2.759713499999992,2.6890338181817977,2.6890338181817977,-38.41476883116854,-61.98346162447879,-27.83191569942341,11.273530855758231,17.58215360777801,8.296630809432765,-1671.0333583350848,-1.6710333583350847,-99.81878117898684,-161.06080502012412,-72.31978709028836
679.4739999999999,-0.1840701044776132,-0.6425198656716388,2.7491969104477705,,-0.0006425198656716,-642.5198656716389,-642.3915074626838,2.754105149253727,2.6779474545454685,2.6779474545454685,-38.2563922077924,-61.727915862889205,-27.71717012201445,11.239050059400803,17.53016977302691,8.27085602310636,-1669.554492349093,-1.669554492349093,-99.40724775073352,-160.39678263411326,-72.02162666836885
679.5239999999999,-0.1848409999999976,-0.6405929999999979,2.7549789999999943,,-0.0006405929999999,-640.592999999998,-640.592999999998,2.7515349999999934,2.677504,2.677504,-38.250057142857145,-61.71769403242527,-27.712580298917945,11.269190055164056,17.575609927869326,8.293385874923509,-1664.5476320010812,-1.6645476320010812,-99.39078641360284,-160.37022173867192,-72.0097002514917
679.5740000000002,-0.1838126417910429,-0.6396288208955206,2.7524088507462645,,-0.0006396288208955,-639.6288208955207,-639.6288208955207,2.748323059701487,2.6767072537313417,2.6767072537313417,-38.23867505330488,-61.69932866586353,-27.70433385187321,11.282050041293507,17.594995639188515,8.302999380380001,-1662.0422626867385,-1.6620422626867384,-99.36121064519538,-160.32250028773322,-71.98827228724491
679.6239999999999,-0.1827744999999988,-0.6390859999999996,2.742926999999985,,-0.0006390859999999,-639.0859999999997,-639.0859999999997,2.740774999999989,2.6761418208955225,2.6761418208955225,-38.2305974413646,-61.68629517991656,-27.69848153461569,11.288841166977088,17.605232285639726,8.308076238027372,-1660.631770789012,-1.660631770789012,-99.34022139019665,-160.28863345158334,-71.97306534487633
